# Nx		Ny		frustration		free_energy		L0
16		16		0		-8.207049527e-06		0.5313113754
16		16		0.006		0.0001267487785		0.5329554934
16		16		0.012		-0.0003241945264		0.5414909035
16		16		0.018		-0.0002831565405		0.5533304355
16		16		0.024		0.0002011184246		0.5587938074
16		16		0.03		-0.0001255723906		0.5645795462
16		16		0.036		2.256091112e-05		0.575678413
16		16		0.042		0.000356957722		0.6016984872
16		16		0.048		0.0004412108275		0.5988015017
16		16		0.054		0.0003118185062		0.6089932097
16		16		0.06		-0.0001420186242		0.6198348468
16		16		0.066		-0.004438005194		0.7288813498
16		16		0.072		0.002583962239		0.7211466415
16		16		0.078		-0.007070791195		1.120498704
16		16		0.084		-0.001793449976		1.047104098
16		16		0.09		0.0007898067515		1.104182311
16		16		0.096		0.001186280697		1.124845217
16		16		0.102		-0.002986603978		1.162551065
16		16		0.108		-0.01633614737		1.589238378
16		16		0.114		-0.01892217827		1.761540494
16		16		0.12		0.02926771534		2.256132904
16		16		0.126		-0.02743162981		1.76345852
16		16		0.132		-0.01375414158		1.455239052
16		16		0.138		-0.01071981121		1.355763386
16		16		0.144		0.009637524002		1.622716189
16		16		0.15		-0.003944103556		1.392582286
16		16		0.156		0.002934108285		1.425136715
16		16		0.162		-0.01076069058		1.285992888
16		16		0.168		-0.0019826684		1.625478229
16		16		0.174		-0.001819848061		0.9933778487
16		16		0.18		-0.003906650491		1.017337918
16		16		0.186		0.005959733007		1.045361065
16		16		0.192		-0.003614017181		1.011910176
16		16		0.198		-0.02216948464		1.579389612
16		16		0.204		0.007065281899		1.113546246
16		16		0.21		0.00176512061		1.188279903
16		16		0.216		-0.003662366453		1.467590616
16		16		0.222		0.006125924708		1.21439812
16		16		0.228		0.002189082462		1.076303235
16		16		0.234		-0.002700085987		1.043719278
16		16		0.24		-0.007894257937		1.285394996
16		16		0.246		0.007519805799		0.9641430121
16		16		0.252		-0.004262970568		0.9220472916
16		16		0.258		-0.003711609822		0.8438949424
16		16		0.264		-0.008167327427		0.8450413459
16		16		0.27		-0.004256870513		0.8860143901
16		16		0.276		0.0008750829638		0.9362389867
16		16		0.282		0.006521036824		1.004293913
16		16		0.288		0.004799813881		0.9086980312
16		16		0.294		0.001300957331		0.9283439438
16		16		0.3		-0.00909778689		1.069934132
